<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ESIM.US,60,20251217,160000,25.08,25.08,25.055,25.06,1200,0
ESIM.US,60,20251217,170000,24.99,24.99,24.99,24.99,1000,0
ESIM.US,60,20251217,180000,24.95,24.95,24.9499,24.9499,2000,0
ESIM.US,60,20251217,190000,24.89,24.93,24.89,24.93,2250,0
ESIM.US,60,20251217,220000,24.84,24.84,24.84,24.84,120,0
ESIM.US,60,20251218,170000,25.09,25.09,25.09,25.09,1381,0
ESIM.US,60,20251218,180000,25.089,25.09,25.089,25.0899,564,0
ESIM.US,60,20251218,190000,25.0223,25.025,25.02,25.025,2740,0
ESIM.US,60,20251218,220000,25.03,25.03,25.03,25.03,87729,0
ESIM.US,60,20251219,190000,25.165,25.165,25.165,25.165,300,0
ESIM.US,60,20251219,210000,25.19,25.19,25.17,25.17,258,0
ESIM.US,60,20251222,180000,25.28,25.28,25.26,25.26,482,0
ESIM.US,60,20251222,200000,25.263,25.53,25.25,25.31,35306,0
ESIM.US,60,20251222,210000,25.28,25.28,25.28,25.28,746,0
ESIM.US,60,20251223,170000,25.49,25.49,25.4899,25.4899,752,0
ESIM.US,60,20251223,180000,25.45,25.45,25.4499,25.4499,392,0
ESIM.US,60,20251223,190000,25.44,25.44,25.44,25.44,100,0
ESIM.US,60,20251223,210000,25.48,25.48,25.48,25.48,400,0
ESIM.US,60,20251224,160000,25.48,25.48,25.48,25.48,385,0
ESIM.US,60,20251226,200000,25.44,25.45,25.44,25.45,7420,0
