<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASMH.US,60,20250618,160000,52.16,52.16,52.16,52.16,100,0
ASMH.US,60,20250620,170000,52.12,52.12,52.05,52.05,200,0
ASMH.US,60,20250623,160000,52.28,52.28,52.28,52.28,100,0
ASMH.US,60,20250623,170000,52.53,52.53,52.53,52.53,100,0
ASMH.US,60,20250623,180000,52.72,52.72,52.72,52.72,100,0
ASMH.US,60,20250624,200000,54.83,54.83,54.805,54.805,1000,0
ASMH.US,60,20250625,210000,54.75,54.75,54.7135,54.7135,364,0
ASMH.US,60,20250627,160000,53.9,53.9,53.9,53.9,102,0
ASMH.US,60,20250627,170000,53.64,53.64,53.64,53.64,100,0
ASMH.US,60,20250627,180000,53.75,53.75,53.7208,53.7208,560,0
ASMH.US,60,20250627,200000,53.45,53.45,53.45,53.45,102,0
ASMH.US,60,20250630,170000,53.34,53.34,53.34,53.34,100,0
ASMH.US,60,20250702,220000,53.24,53.25,53.1,53.1,1400,0
ASMH.US,60,20250703,160000,52.7803,52.7803,52.7803,52.7803,100,0
ASMH.US,60,20250707,170000,52.96,52.96,52.96,52.96,104,0
ASMH.US,60,20250708,190000,53.07,53.41,53.07,53.41,205,0
ASMH.US,60,20250709,170000,53.54,53.54,53.44,53.44,212,0
ASMH.US,60,20250711,190000,53.75,53.75,53.75,53.75,100,0
ASMH.US,60,20250711,200000,53.68,53.6801,53.67,53.68,1000,0
ASMH.US,60,20250711,220000,53.94,53.94,53.94,53.94,270,0
ASMH.US,60,20250714,180000,53.96,53.96,53.96,53.96,100,0
ASMH.US,60,20250714,190000,54.55,54.55,54.55,54.55,100,0
ASMH.US,60,20250715,160000,55.24,55.24,55.24,55.24,103,0
ASMH.US,60,20250715,170000,55.23,55.23,55.23,55.23,103,0
ASMH.US,60,20250715,180000,55.5395,55.5395,55.5395,55.5395,247,0
ASMH.US,60,20250715,220000,55.73,55.73,55.73,55.73,103,0
ASMH.US,60,20250716,160000,52.16,52.16,52.16,52.16,200,0
ASMH.US,60,20250716,170000,50.07,50.07,50.07,50.07,100,0
ASMH.US,60,20250716,180000,49.25,49.25,49.25,49.25,100,0
ASMH.US,60,20250717,160000,52,52,50.87,50.87,227,0
ASMH.US,60,20250717,180000,51.35,51.35,51.35,51.35,100,0
ASMH.US,60,20250717,200000,50.89,50.89,50.89,50.89,200,0
ASMH.US,60,20250717,210000,50.84,50.84,50.84,50.84,100,0
ASMH.US,60,20250718,160000,50.59,50.59,50.59,50.59,100,0
ASMH.US,60,20250718,200000,50.13,50.13,50.13,50.13,378,0
ASMH.US,60,20250723,160000,49.51,49.51,48,48,202,0
ASMH.US,60,20250723,200000,47.55,47.55,47.55,47.55,100,0
ASMH.US,60,20250724,170000,48.52,48.52,48.52,48.52,144,0
ASMH.US,60,20250724,210000,48.3568,48.3568,48.3568,48.3568,396,0
ASMH.US,60,20250724,220000,48.44,48.56,48.44,48.56,1500,0
ASMH.US,60,20250725,180000,47.71,47.77,47.71,47.77,202,0
ASMH.US,60,20250725,190000,47.8,47.8,47.8,47.8,100,0
ASMH.US,60,20250728,200000,47.79,49.79,47.71,49.79,300,0
ASMH.US,60,20250728,210000,49.74,49.74,49.74,49.74,100,0
ASMH.US,60,20250729,160000,49.677,49.677,49.677,49.677,193,0
ASMH.US,60,20250729,170000,49.31,49.31,49.31,49.31,100,0
ASMH.US,60,20250730,200000,49.21,49.65,49.21,49.65,203,0
ASMH.US,60,20250731,210000,49.685,49.685,48.22,48.22,400,0
